          50         100
  0.920008162432405      -0.565656565656566       0.000000000000000E+000
  0.914192429343945      -0.585858585858586       0.000000000000000E+000
  0.908172635445363      -0.606060606060606       0.000000000000000E+000
  0.901948780736660      -0.626262626262626       0.000000000000000E+000
  0.895520865217835      -0.646464646464647       0.000000000000000E+000
  0.888888888888889      -0.666666666666667       0.000000000000000E+000
  0.882052851749821      -0.686868686868687       0.000000000000000E+000
  0.875012753800633      -0.707070707070707       0.000000000000000E+000
  0.867768595041322      -0.727272727272727       0.000000000000000E+000
  0.860320375471891      -0.747474747474748       0.000000000000000E+000
  0.852668095092338      -0.767676767676768       0.000000000000000E+000
  0.844811753902663      -0.787878787878788       0.000000000000000E+000
  0.836751351902867      -0.808080808080808       0.000000000000000E+000
  0.828486889092950      -0.828282828282828       0.000000000000000E+000
  0.820018365472911      -0.848484848484849       0.000000000000000E+000
  0.811345781042751      -0.868686868686869       0.000000000000000E+000
  0.802469135802469      -0.888888888888889       0.000000000000000E+000
  0.793388429752066      -0.909090909090909       0.000000000000000E+000
  0.784103662891542      -0.929292929292929       0.000000000000000E+000
  0.774614835220896      -0.949494949494950       0.000000000000000E+000
  0.764921946740128      -0.969696969696970       0.000000000000000E+000
  0.755024997449240      -0.989898989898990       0.000000000000000E+000
  0.744923987348230       -1.01010101010101       0.000000000000000E+000
  0.734618916437098       -1.03030303030303       0.000000000000000E+000
  0.724109784715845       -1.05050505050505       0.000000000000000E+000
  0.713396592184471       -1.07070707070707       0.000000000000000E+000
  0.702479338842975       -1.09090909090909       0.000000000000000E+000
  0.691358024691358       -1.11111111111111       0.000000000000000E+000
  0.680032649729619       -1.13131313131313       0.000000000000000E+000
  0.668503213957759       -1.15151515151515       0.000000000000000E+000
  0.656769717375778       -1.17171717171717       0.000000000000000E+000
  0.644832159983675       -1.19191919191919       0.000000000000000E+000
  0.632690541781451       -1.21212121212121       0.000000000000000E+000
  0.620344862769105       -1.23232323232323       0.000000000000000E+000
  0.607795122946638       -1.25252525252525       0.000000000000000E+000
  0.595041322314049       -1.27272727272727       0.000000000000000E+000
  0.582083460871340       -1.29292929292929       0.000000000000000E+000
  0.568921538618508       -1.31313131313131       0.000000000000000E+000
  0.555555555555555       -1.33333333333333       0.000000000000000E+000
  0.541985511682481       -1.35353535353535       0.000000000000000E+000
  0.528211406999286       -1.37373737373737       0.000000000000000E+000
  0.514233241505969       -1.39393939393939       0.000000000000000E+000
  0.500051015202530       -1.41414141414141       0.000000000000000E+000
  0.485664728088970       -1.43434343434343       0.000000000000000E+000
  0.471074380165289       -1.45454545454545       0.000000000000000E+000
  0.456279971431486       -1.47474747474747       0.000000000000000E+000
  0.441281501887562       -1.49494949494950       0.000000000000000E+000
  0.426078971533517       -1.51515151515152       0.000000000000000E+000
  0.410672380369350       -1.53535353535354       0.000000000000000E+000
  0.395061728395062       -1.55555555555556       0.000000000000000E+000
  0.379247015610652       -1.57575757575758       0.000000000000000E+000
  0.363228242016121       -1.59595959595960       0.000000000000000E+000
  0.347005407611468       -1.61616161616162       0.000000000000000E+000
  0.330578512396694       -1.63636363636364       0.000000000000000E+000
  0.313947556371799       -1.65656565656566       0.000000000000000E+000
  0.297112539536782       -1.67676767676768       0.000000000000000E+000
  0.280073461891644       -1.69696969696970       0.000000000000000E+000
  0.262830323436384       -1.71717171717172       0.000000000000000E+000
  0.245383124171003       -1.73737373737374       0.000000000000000E+000
  0.227731864095500       -1.75757575757576       0.000000000000000E+000
  0.209876543209876       -1.77777777777778       0.000000000000000E+000
  0.191817161514131       -1.79797979797980       0.000000000000000E+000
  0.173553719008264       -1.81818181818182       0.000000000000000E+000
  0.155086215692276       -1.83838383838384       0.000000000000000E+000
  0.136414651566167       -1.85858585858586       0.000000000000000E+000
  0.117539026629936       -1.87878787878788       0.000000000000000E+000
  9.845934088358310E-002  -1.89898989898990       0.000000000000000E+000
  7.917559432710930E-002  -1.91919191919192       0.000000000000000E+000
  5.968778696051413E-002  -1.93939393939394       0.000000000000000E+000
  3.999591878379738E-002  -1.95959595959596       0.000000000000000E+000
  2.009998979695937E-002  -1.97979797979798       0.000000000000000E+000
  0.000000000000000E+000  -2.00000000000000       0.000000000000000E+000
  0.999990000000000     
   1.00008075554102      -6.696516773510423E-010  1.553266356295429E-004
  0.999978713105080      -2.020440297157044E-002  1.553266356295429E-004
  0.999672585801810      -4.040880437470649E-002  1.553266356295429E-004
  0.999162373644822      -6.061320398053630E-002  1.553266356295429E-004
  0.998448076656807      -8.081760089105418E-002  1.553266356295429E-004
  0.997529694869521      -0.101021994209030       1.553266356295429E-004
  0.996407228323780      -0.121226383038266       1.553266356295429E-004
  0.995080677069443      -0.141430766483850       1.553266356295429E-004
  0.993550041165403      -0.161635143652410       1.553266356295429E-004
  0.991815320679568      -0.181839513652360       1.553266356295429E-004
  0.989876515688839      -0.202043875594150       1.553266356295429E-004
  0.987733626279094      -0.222248228590504       1.553266356295429E-004
  0.985386652545160      -0.242452571756661       1.553266356295429E-004
  0.982835594590785      -0.262656904210606       1.553266356295429E-004
  0.980080452528614      -0.282861225073294       1.553266356295429E-004
  0.977121226480154      -0.303065533468878       1.553266356295429E-004
  0.973957916575740      -0.323269828524915       1.553266356295429E-004
  0.970590522954505      -0.343474109372574       1.553266356295429E-004
  0.967019045764335      -0.363678375146838       1.553266356295429E-004
  0.963243485161836      -0.383882624986683       1.553266356295429E-004
  0.959263841312290      -0.404086858035267       1.553266356295429E-004
  0.955080114389609      -0.424291073440085       1.553266356295429E-004
  0.950692304576298      -0.444495270353133       1.553266356295429E-004
  0.946100412063401      -0.464699447931045       1.553266356295429E-004
  0.941304437050457      -0.484903605335218       1.553266356295429E-004
  0.936304379745454      -0.505107741731929       1.553266356295429E-004
  0.931100240364772      -0.525311856292421       1.553266356295429E-004
  0.925692019133140      -0.545515948192986       1.553266356295429E-004
  0.920079716283581      -0.565720016615012       1.553266356295429E-004
  0.914263332057359      -0.585924060745022       1.553266356295429E-004
  0.908242866703932      -0.606128079774678       1.553266356295429E-004
  0.902018320480895      -0.626332072900763       1.553266356295429E-004
  0.895589693653931      -0.646536039325138       1.553266356295429E-004
  0.888956986496760      -0.666739978254656       1.553266356295429E-004
  0.882120199291089      -0.686943888901057       1.553266356295429E-004
  0.875079332326564      -0.707147770480809       1.553266356295429E-004
  0.867834385900721      -0.727351622214924       1.553266356295429E-004
  0.860385360318944      -0.747555443328713       1.553266356295429E-004
  0.852732255894421      -0.767759233051504       1.553266356295429E-004
  0.844875072948107      -0.787962990616298       1.553266356295429E-004
  0.836813811808687      -0.808166715259367       1.553266356295429E-004
  0.828548472812547      -0.828370406219785       1.553266356295429E-004
  0.820079056303748      -0.848574062738889       1.553266356295429E-004
  0.811405562634005      -0.868777684059655       1.553266356295429E-004
  0.802527992162675      -0.888981269425985       1.553266356295429E-004
  0.793446345256753      -0.909184818081898       1.553266356295429E-004
  0.784160622290873      -0.929388329270608       1.553266356295429E-004
  0.774670823647323      -0.949591802233479       1.553266356295429E-004
  0.764976949716069      -0.969795236208845       1.553266356295429E-004
  0.755079000894794      -0.989998630430677       1.553266356295429E-004
  0.744976977588947       -1.01020198412707       1.553266356295429E-004
  0.734670880211812       -1.03040529651857       1.553266356295429E-004
  0.724160709184595       -1.05060856681623       1.553266356295429E-004
  0.713446464936530       -1.07081179421945       1.553266356295429E-004
  0.702528147905009       -1.09101497791361       1.553266356295429E-004
  0.691405758535735       -1.11121811706723       1.553266356295429E-004
  0.680079297282914       -1.13142121082896       1.553266356295429E-004
  0.668548764609468       -1.15162425832400       1.553266356295429E-004
  0.656814160987293       -1.17182725865022       1.553266356295429E-004
  0.644875486897559       -1.19203021087361       1.553266356295429E-004
  0.632732742831057       -1.21223311402319       1.553266356295429E-004
  0.620385929288602       -1.23243596708524       1.553266356295429E-004
  0.607835046781498       -1.25263876899666       1.553266356295429E-004
  0.595080095832075       -1.27284151863745       1.553266356295429E-004
  0.582121076974306       -1.29304421482201       1.553266356295429E-004
  0.568957990754523       -1.31324685628923       1.553266356295429E-004
  0.555590837732234       -1.33344944169104       1.553266356295429E-004
  0.542019618481072       -1.35365196957911       1.553266356295429E-004
  0.528244333589882       -1.37385443838950       1.553266356295429E-004
  0.514264983663981       -1.39405684642471       1.553266356295429E-004
  0.500081569326615       -1.41425919183269       1.553266356295429E-004
  0.485694091220640       -1.43446147258216       1.553266356295429E-004
  0.471102550010485       -1.45466368643339       1.553266356295429E-004
  0.456306946384428       -1.47486583090356       1.553266356295429E-004
  0.441307281057265       -1.49506790322523       1.553266356295429E-004
  0.426103554773436       -1.51526990029654       1.553266356295429E-004
  0.410695768310705       -1.53547181862065       1.553266356295429E-004
  0.395083922484528       -1.55567365423201       1.553266356295429E-004
  0.379268018153239       -1.57587540260548       1.553266356295429E-004
  0.363248056224282       -1.59607705854352       1.553266356295429E-004
  0.347024037661706       -1.61627861603468       1.553266356295429E-004
  0.330595963495305       -1.63648006807412       1.553266356295429E-004
  0.313963834831803       -1.65668140643339       1.553266356295429E-004
  0.297127652868736       -1.67688262136094       1.553266356295429E-004
  0.280087418911828       -1.69708370118699       1.553266356295429E-004
  0.262843134397044       -1.71728463179317       1.553266356295429E-004
  0.245394800918990       -1.73748539588750       1.553266356295429E-004
  0.227742420268080       -1.75768597199168       1.553266356295429E-004
  0.209885994480144       -1.77788633299147       1.553266356295429E-004
  0.191825525904140       -1.79808644400206       1.553266356295429E-004
  0.173561017297058       -1.81828625911798       1.553266356295429E-004
  0.155092471961243       -1.83848571626413       1.553266356295429E-004
  0.136419893950956       -1.85868472863623       1.553266356295429E-004
  0.117543288398450       -1.87888316959650       1.553266356295429E-004
  9.846266206156913E-002  -1.89908084391543       1.553266356295429E-004
  7.917802432237375E-002  -1.91927742722772       1.553266356295429E-004
  5.968938923198980E-002  -1.93947231942371       1.553266356295429E-004
  3.999678051022870E-002  -1.95966420621330       1.553266356295429E-004
  2.010024831860956E-002  -1.97984916642859       1.553266356295429E-004
  0.000000000000000E+000  -1.99999999933035       1.553266356295429E-004
  0.999987703092169     
   1.00008197533371      -1.345195239331061E-014  1.653737479799007E-004
  0.999979932612213      -2.020445885657540E-002  1.653737479799007E-004
  0.999673804452501      -4.040891676641553E-002  1.653737479799007E-004
  0.999163590868918      -6.061337278309837E-002  1.653737479799007E-004
  0.998449291885363      -8.081782596076069E-002  1.653737479799007E-004
  0.997530907535287      -0.101022275354396       1.653737479799007E-004
  0.996408437861678      -0.121226720020140       1.653737479799007E-004
  0.995081882917053      -0.141431159015550       1.653737479799007E-004
  0.993551242763440      -0.161635591399883       1.653737479799007E-004
  0.991816517472358      -0.181840016234379       1.653737479799007E-004
  0.989877707124798      -0.202044432582524       1.653737479799007E-004
  0.987734811811198      -0.222248839510330       1.653737479799007E-004
  0.985387831631416      -0.242453236086590       1.653737479799007E-004
  0.982836766694700      -0.262657621383144       1.653737479799007E-004
  0.980081617119658      -0.282861994475132       1.653737479799007E-004
  0.977122383034222      -0.303066354441240       1.653737479799007E-004
  0.973959064575610      -0.323270700363940       1.653737479799007E-004
  0.970591661890289      -0.343475031329727       1.653737479799007E-004
  0.967020175133930      -0.363679346429340       1.653737479799007E-004
  0.963244604471368      -0.383883644757980       1.653737479799007E-004
  0.959264950076552      -0.404087925415511       1.653737479799007E-004
  0.955081212132501      -0.424292187506659       1.653737479799007E-004
  0.950693390831249      -0.444496430141188       1.653737479799007E-004
  0.946101486373799      -0.464700652434076       1.653737479799007E-004
  0.941305498970063      -0.484904853505659       1.653737479799007E-004
  0.936305428838813      -0.505109032481779       1.653737479799007E-004
  0.931101276207623      -0.525313188493898       1.653737479799007E-004
  0.925693041312809      -0.545517320679205       1.653737479799007E-004
  0.920080724399375      -0.565721428180693       1.653737479799007E-004
  0.914264325720952      -0.585925510147223       1.653737479799007E-004
  0.908243845539736      -0.606129565733557       1.653737479799007E-004
  0.902019284126433      -0.626333594100368       1.653737479799007E-004
  0.895590641760198      -0.646537594414219       1.653737479799007E-004
  0.888957918728573      -0.666741565847513       1.653737479799007E-004
  0.882121115327432      -0.686945507578403       1.653737479799007E-004
  0.875080231860922      -0.707149418790675       1.653737479799007E-004
  0.867835268641405      -0.727353298673576       1.653737479799007E-004
  0.860386225989409      -0.747557146421611       1.653737479799007E-004
  0.852733104233572      -0.767760961234274       1.653737479799007E-004
  0.844875903710592      -0.787964742315743       1.653737479799007E-004
  0.836814624765187      -0.808168488874496       1.653737479799007E-004
  0.828549267750048      -0.828372200122877       1.653737479799007E-004
  0.820079833025809      -0.848575875276578       1.653737479799007E-004
  0.811406320961008      -0.868779513554046       1.653737479799007E-004
  0.802528731932069      -0.888983114175795       1.653737479799007E-004
  0.793447066323284      -0.909186676363625       1.653737479799007E-004
  0.784161324526802      -0.929390199339728       1.653737479799007E-004
  0.774671506942634      -0.949593682325670       1.653737479799007E-004
  0.764977613978659      -0.969797124541235       1.653737479799007E-004
  0.755079646050658      -0.990000525203123       1.653737479799007E-004
  0.744977603582342       -1.01020388352347       1.653737479799007E-004
  0.734671487005414       -1.03040719870818       1.653737479799007E-004
  0.724161296759640       -1.05061046995502       1.653737479799007E-004
  0.713447033292941       -1.07081369645154       1.653737479799007E-004
  0.702528697061505       -1.09101687737261       1.653737479799007E-004
  0.691406288529938       -1.11122001187773       1.653737479799007E-004
  0.680079808171424       -1.13142309910798       1.653737479799007E-004
  0.668549256467937       -1.15162613818250       1.653737479799007E-004
  0.656814633910477       -1.17182912819461       1.653737479799007E-004
  0.644875940999356       -1.19203206820729       1.653737479799007E-004
  0.632733178244531       -1.21223495724815       1.653737479799007E-004
  0.620386346165986       -1.23243779430365       1.653737479799007E-004
  0.607835445294188       -1.25264057831251       1.653737479799007E-004
  0.595080476170598       -1.27284330815819       1.653737479799007E-004
  0.582121439348283       -1.29304598266026       1.653737479799007E-004
  0.568958335392602       -1.31324860056448       1.653737479799007E-004
  0.555591164882017       -1.33345116053138       1.653737479799007E-004
  0.542019928409015       -1.35365366112302       1.653737479799007E-004
  0.528244626581183       -1.37385610078763       1.653737479799007E-004
  0.514265260022449       -1.39405847784171       1.653737479799007E-004
  0.500081829374516       -1.41426079044905       1.653737479799007E-004
  0.485694335298531       -1.43446303659609       1.653737479799007E-004
  0.471102778477021       -1.45466521406273       1.653737479799007E-004
  0.456307159616161       -1.47486732038769       1.653737479799007E-004
  0.441307479448409       -1.49506935282707       1.653737479799007E-004
  0.426103738735623       -1.51527130830449       1.653737479799007E-004
  0.410695938272719       -1.53547318335064       1.653737479799007E-004
  0.395084078892011       -1.55567497402952       1.653737479799007E-004
  0.379268161468389       -1.57587667584762       1.653737479799007E-004
  0.363248186925516       -1.59607828364111       1.653737479799007E-004
  0.347024156243317       -1.61627979143440       1.653737479799007E-004
  0.330596070467079       -1.63648119226066       1.653737479799007E-004
  0.313963930718633       -1.65668247793160       1.653737479799007E-004
  0.297127738210200       -1.67688363873808       1.653737479799007E-004
  0.280087494261751       -1.69708466305496       1.653737479799007E-004
  0.262843200323034       -1.71728553681077       1.653737479799007E-004
  0.245394858001956       -1.73748624276277       1.653737479799007E-004
  0.227742469101719       -1.75768675948418       1.653737479799007E-004
  0.209886035670411       -1.77788705991470       1.653737479799007E-004
  0.191825560068691       -1.79808710922588       1.653737479799007E-004
  0.173561045064666       -1.81828686157105       1.653737479799007E-004
  0.155092493971194       -1.83848625493646       1.653737479799007E-004
  0.136419910852414       -1.85868520258179       1.653737479799007E-004
  0.117543300849799       -1.87888357793598       1.653737479799007E-004
  9.846267072972256E-002  -1.89908118583920       1.653737479799007E-004
  7.917802988205350E-002  -1.91927770199927       1.653737479799007E-004
  5.968939236496577E-002  -1.93947252638409       1.653737479799007E-004
  3.999678190449695E-002  -1.95966434478868       1.653737479799007E-004
  2.010024866742854E-002  -1.97984923615086       1.653737479799007E-004
 -5.448261581618455E-022  -1.99999999999999       1.653737479799007E-004
  0.999984878605780     
   1.00008347532320      -3.323042682740484E-019  1.777290569402464E-004
  0.999981432250546      -2.020452838585059E-002  1.777290569402464E-004
  0.999675303037658      -4.040905576602762E-002  1.777290569402464E-004
  0.999165087699773      -6.061358113517731E-002  1.777290569402464E-004
  0.998450786262279      -8.081810348858501E-002  1.777290569402464E-004
  0.997532398760708      -0.101022621822494       1.777290569402464E-004
  0.996409925240724      -0.121227135134420       1.777290569402464E-004
  0.995083365758108      -0.141431642423472       1.777290569402464E-004
  0.993552720378744      -0.161636142690659       1.777290569402464E-004
  0.991817989178593      -0.181840634939203       1.777290569402464E-004
  0.989879172243673      -0.202045118174843       1.777290569402464E-004
  0.987736269670032      -0.222249591406144       1.777290569402464E-004
  0.985389281563714      -0.242454053644786       1.777290569402464E-004
  0.982838208040731      -0.262658503905865       1.777290569402464E-004
  0.980083049227024      -0.282862941208177       1.777290569402464E-004
  0.977123805258424      -0.303067364574498       1.777290569402464E-004
  0.973960476280615      -0.323271773031861       1.777290569402464E-004
  0.970593062449081      -0.343476165611821       1.777290569402464E-004
  0.967021563929068      -0.363680541350713       1.777290569402464E-004
  0.963245980895530      -0.383884899289903       1.777290569402464E-004
  0.959266313533075      -0.404089238476020       1.777290569402464E-004
  0.955082562035918      -0.424293557961191       1.777290569402464E-004
  0.950694726607815      -0.444497856803252       1.777290569402464E-004
  0.946102807462010      -0.464702134065952       1.777290569402464E-004
  0.941306804821177      -0.484906388819135       1.777290569402464E-004
  0.936306718917348      -0.505110620138921       1.777290569402464E-004
  0.931102549991859      -0.525314827107851       1.777290569402464E-004
  0.925694298295279      -0.545519008815029       1.777290569402464E-004
  0.920081964087344      -0.565723164356232       1.777290569402464E-004
  0.914265547636888      -0.585927292834011       1.777290569402464E-004
  0.908245049221778      -0.606131393357750       1.777290569402464E-004
  0.902020469128841      -0.626335465043715       1.777290569402464E-004
  0.895591807653797      -0.646539507015066       1.777290569402464E-004
  0.888959065101186      -0.666743518401838       1.777290569402464E-004
  0.882122241784304      -0.686947498340889       1.777290569402464E-004
  0.875081338025128      -0.707151445975809       1.777290569402464E-004
  0.867836354154257      -0.727355360456789       1.777290569402464E-004
  0.860387290510836      -0.747559240940446       1.777290569402464E-004
  0.852734147442503      -0.767763086589592       1.777290569402464E-004
  0.844876925305318      -0.787966896572958       1.777290569402464E-004
  0.836815624463713      -0.808170670064847       1.777290569402464E-004
  0.828550245290433      -0.828374406244730       1.777290569402464E-004
  0.820080788166486      -0.848578104296766       1.777290569402464E-004
  0.811407253481102      -0.868781763409237       1.777290569402464E-004
  0.802529641631692      -0.888985382773897       1.777290569402464E-004
  0.793447953023818      -0.909188961585226       1.777290569402464E-004
  0.784162188071167      -0.929392499039565       1.777290569402464E-004
  0.774672347195542      -0.949595994334130       1.777290569402464E-004
  0.764978430826855      -0.969799446665901       1.777290569402464E-004
  0.755080439403137      -0.990002855230339       1.777290569402464E-004
  0.744978373370560       -1.01020621921995       1.777290569402464E-004
  0.734672233183476       -1.03040953782263       1.777290569402464E-004
  0.724162019304474       -1.05061281021985       1.777290569402464E-004
  0.713447732204452       -1.07081603558451       1.777290569402464E-004
  0.702529372362719       -1.09101921307862       1.777290569402464E-004
  0.691406940267117       -1.11122234185058       1.777290569402464E-004
  0.680080436414174       -1.13142542103215       1.777290569402464E-004
  0.668549861309289       -1.15162844973501       1.777290569402464E-004
  0.656815215466956       -1.17183142704690       1.777290569402464E-004
  0.644876499411027       -1.19203435202710       1.777290569402464E-004
  0.632733713675024       -1.21223722370148       1.777290569402464E-004
  0.620386858802508       -1.23244004105673       1.777290569402464E-004
  0.607835935347505       -1.25264280303380       1.777290569402464E-004
  0.595080943875009       -1.27284550852042       1.777290569402464E-004
  0.582121884961560       -1.29304815634249       1.777290569402464E-004
  0.568958759195920       -1.31325074525425       1.777290569402464E-004
  0.555591567179854       -1.33345327392679       1.777290569402464E-004
  0.542020309529037       -1.35365574093496       1.777290569402464E-004
  0.528244986874103       -1.37385814474195       1.777290569402464E-004
  0.514265599861864       -1.39406048368146       1.777290569402464E-004
  0.500082149156721       -1.41426275593678       1.777290569402464E-004
  0.485694635442312       -1.43446495951614       1.777290569402464E-004
  0.471103059423425       -1.45466709222356       1.777290569402464E-004
  0.456307421828234       -1.47486915162429       1.777290569402464E-004
  0.441307723410923       -1.49507113500334       1.777290569402464E-004
  0.426103964954766       -1.51527303931569       1.777290569402464E-004
  0.410696147275768       -1.53547486112585       1.777290569402464E-004
  0.395084271226980       -1.55567659653419       1.777290569402464E-004
  0.379268337703645       -1.57587824108608       1.777290569402464E-004
  0.363248347649377       -1.59607978965917       1.777290569402464E-004
  0.347024302063613       -1.61628123632194       1.777290569402464E-004
  0.330596202010703       -1.63648257415428       1.777290569402464E-004
  0.313964048631048       -1.65668379501735       1.777290569402464E-004
  0.297127843154930       -1.67688488925413       1.777290569402464E-004
  0.280087586919836       -1.69708584529436       1.777290569402464E-004
  0.262843281392469       -1.71728664912428       1.777290569402464E-004
  0.245394928197086       -1.73748728356164       1.777290569402464E-004
  0.227742529152618       -1.75768772724307       1.777290569402464E-004
  0.209886086322226       -1.77788795317459       1.777290569402464E-004
  0.191825602080955       -1.79808792659704       1.777290569402464E-004
  0.173561079210586       -1.81828760173607       1.777290569402464E-004
  0.155092521036902       -1.83848691665337       1.777290569402464E-004
  0.136419931636191       -1.85868578468727       1.777290569402464E-004
  0.117543316161262       -1.87888407934875       1.777290569402464E-004
  9.846268138897667E-002  -1.89908160556368       1.777290569402464E-004
  7.917803671880774E-002  -1.91927803912978       1.777290569402464E-004
  5.968939621759506E-002  -1.93947278011035       1.777290569402464E-004
  3.999678361903234E-002  -1.95966451440504       1.777290569402464E-004
  2.010024909637212E-002  -1.97984932108170       1.777290569402464E-004
 -1.391719865772626E-027  -2.00000000000000       1.777290569402464E-004
  0.999981405360900     
   1.00008531984821      -1.213860696358281E-023  1.929221424905891E-004
  0.999983276343733      -2.020461388571562E-002  1.929221424905891E-004
  0.999677145835759      -4.040922669326441E-002  1.929221424905891E-004
  0.999166928340617      -6.061383734484047E-002  1.929221424905891E-004
  0.998452623885525      -8.081844476335921E-002  1.929221424905891E-004
  0.997534232508574      -0.101023047872817       1.929221424905891E-004
  0.996411754258718      -0.121227645598649       1.929221424905891E-004
  0.995085189195755      -0.141432236868086       1.929221424905891E-004
  0.993554537390308      -0.161636820610508       1.929221424905891E-004
  0.991819798923801      -0.181841395757794       1.929221424905891E-004
  0.989880973888435      -0.202045961244673       1.929221424905891E-004
  0.987738062387154      -0.222250516009063       1.929221424905891E-004
  0.985391064533611      -0.242455058992417       1.929221424905891E-004
  0.982839980452134      -0.262659589140048       1.929221424905891E-004
  0.980084810277682      -0.282864105401468       1.929221424905891E-004
  0.977125554155802      -0.303068606730701       1.929221424905891E-004
  0.973962212242583      -0.323273092086605       1.929221424905891E-004
  0.970594784704604      -0.343477560433175       1.929221424905891E-004
  0.967023271718882      -0.363682010739847       1.929221424905891E-004
  0.963247673472813      -0.383886441981783       1.929221424905891E-004
  0.959267990164117      -0.404090853140152       1.929221424905891E-004
  0.955084222000770      -0.424295243202399       1.929221424905891E-004
  0.950696369200948      -0.444499611162504       1.929221424905891E-004
  0.946104431992949      -0.464703956021219       1.929221424905891E-004
  0.941308410615133      -0.484908276786300       1.929221424905891E-004
  0.936308305315845      -0.505112572472722       1.929221424905891E-004
  0.931104116353342      -0.525316842102868       1.929221424905891E-004
  0.925695843995718      -0.545521084706713       1.929221424905891E-004
  0.920083488520826      -0.565725299321974       1.929221424905891E-004
  0.914267050216198      -0.585929484994251       1.929221424905891E-004
  0.908246529378969      -0.606133640777130       1.929221424905891E-004
  0.902021926315790      -0.626337765732270       1.929221424905891E-004
  0.895593241342751      -0.646541858929457       1.929221424905891E-004
  0.888960474785296      -0.666745919446629       1.929221424905891E-004
  0.882123626978143      -0.686949946369859       1.929221424905891E-004
  0.875082698265197      -0.707153938793314       1.929221424905891E-004
  0.867837688999478      -0.727357895819156       1.929221424905891E-004
  0.860388599543030      -0.747561816557412       1.929221424905891E-004
  0.852735430266853      -0.767765700125786       1.929221424905891E-004
  0.844878181550816      -0.787969545649420       1.929221424905891E-004
  0.836816853783594      -0.808173352260594       1.929221424905891E-004
  0.828551447362589      -0.828377119098357       1.929221424905891E-004
  0.820081962693870      -0.848580845308089       1.929221424905891E-004
  0.811408400192107      -0.868784530040981       1.929221424905891E-004
